t_hours,pv_pu,tap_ops_this_step,v_pu_regulator_adjacent,v_pu_midpoint,v_pu_end_of_feeder
14.156388888888888,0.9059064378878,0,0.9999911741406876,1.0227633541231242,1.008387955563993
14.156666666666666,0.9058755581016553,0,0.9999911734103607,1.0227631935205206,1.0083877083414126
14.156944444444445,0.9058446735925371,0,0.9999911726799349,1.0227630328963573,1.008387461086466
14.157222222222222,0.9058137843606723,0,0.9999911719494105,1.0227628722506366,1.0083872137991563
14.157499999999999,0.9057828904062873,0,0.9999911712187871,1.0227627115833595,1.0083869664794864
14.157777777777778,0.9057519917296087,0,0.9999911704880647,1.0227625508945277,1.0083867191274607
14.158055555555556,0.9057210883308637,0,0.9999911697572439,1.0227623901841447,1.0083864717430815
14.158333333333333,0.9056901802102789,0,0.9999911690263242,1.0227622294522114,1.0083862243263528
14.15861111111111,0.9056592673680811,0,0.9999911682953054,1.0227620686987293,1.0083859768772772
14.158888888888889,0.905628349804497,0,0.9999911675641883,1.0227619079237018,1.0083857293958591
14.159166666666668,0.9055974275197538,0,0.9999911668329721,1.0227617471271293,1.0083854818821008
14.159444444444444,0.9055665005140787,0,0.9999911661016571,1.022761586309014,1.0083852343360054
14.159722222222221,0.9055355687876983,0,0.9999911653702435,1.022761425469359,1.008384986757577
14.16,0.9055046323408392,0,0.9999911646387311,1.022761264608165,1.0083847391468186
14.160277777777779,0.9054736911737292,0,0.99999116390712,1.0227611037254345,1.008384491503733
14.160555555555556,0.9054427452865953,0,0.9999911631754101,1.0227609428211695,1.0083842438283241
14.160833333333333,0.9054117946796645,0,0.9999911624436016,1.0227607818953715,1.0083839961205954
14.161111111111111,0.9053808393531637,0,0.9999911617116943,1.0227606209480424,1.0083837483805498
14.16138888888889,0.9053498793073205,0,0.9999911609796882,1.0227604599791846,1.0083835006081905
14.161666666666667,0.9053189145423621,0,0.9999911602475834,1.0227602989888,1.0083832528035213
14.161944444444444,0.9052879450585156,0,0.9999911595153801,1.02276013797689,1.0083830049665445
14.162222222222223,0.9052569708560083,0,0.9999911587830778,1.0227599769434577,1.0083827570972645
14.1625,0.9052259919350677,0,0.9999911580506771,1.022759815888503,1.0083825091956837
14.162777777777777,0.9051950082959214,0,0.999991157318178,1.0227596548120295,1.0083822612618056
14.163055555555555,0.905164019938796,0,0.9999911565855797,1.022759493714039,1.0083820132956345
14.163333333333334,0.9051330268639196,0,0.999991155852883,1.0227593325945328,1.0083817652971723
14.163611111111111,0.9051020290715198,0,0.9999911551200876,1.0227591714535134,1.0083815172664239
14.163888888888888,0.9050710265618239,0,0.9999911543871933,1.0227590102909823,1.0083812692033902
14.164166666666667,0.9050400193350595,0,0.999991153654201,1.0227588491069415,1.0083810211080768
14.164444444444445,0.9050090073914541,0,0.9999911529211095,1.0227586879013932,1.008380772980486
14.164722222222222,0.9049779907312354,0,0.9999911521879198,1.0227585266743393,1.0083805248206206
14.165,0.9049469693546313,0,0.9999911514546315,1.0227583654257815,1.0083802766284848
14.165277777777778,0.904915943261869,0,0.999991150721244,1.0227582041557215,1.0083800284040818
14.165555555555557,0.9048849124531766,0,0.9999911499877586,1.0227580428641618,1.008379780147414
14.165833333333333,0.9048538769287822,0,0.9999911492541743,1.022757881551104,1.0083795318584858
14.16611111111111,0.9048228366889131,0,0.9999911485204914,1.0227577202165503,1.0083792835373002
14.16638888888889,0.904791791733797,0,0.9999911477867102,1.0227575588605025,1.0083790351838604
14.166666666666668,0.9047607420636625,0,0.9999911470528303,1.0227573974829622,1.0083787867981693
14.166944444444445,0.904729687678737,0,0.9999911463188518,1.022757236083932,1.0083785383802304
14.167222222222222,0.9046986285792485,0,0.9999911455847749,1.022757074663413,1.0083782899300473
14.1675,0.9046675647654252,0,0.9999911448505995,1.022756913221408,1.0083780414476233
14.167777777777777,0.9046364962374951,0,0.9999911441163255,1.0227567517579186,1.0083777929329616
14.168055555555554,0.9046054229956862,0,0.9999911433819527,1.022756590272946,1.0083775443860648
14.168333333333333,0.9045743450402266,0,0.9999911426474818,1.022756428766493,1.0083772958069372
14.168611111111112,0.9045432623713442,0,0.9999911419129122,1.0227562672385613,1.008377047195581
14.168888888888889,0.9045121749892678,0,0.9999911411782442,1.022756105689153,1.0083767985520011
14.169166666666666,0.9044810828942251,0,0.9999911404434775,1.0227559441182699,1.0083765498761996
14.169444444444444,0.9044499860864444,0,0.9999911397086126,1.0227557825259137,1.0083763011681801
14.169722222222223,0.9044188845661542,0,0.999991138973649,1.0227556209120863,1.008376052427945
14.17,0.9043877783335827,0,0.9999911382385873,1.0227554592767902,1.0083758036554993
14.170277777777777,0.9043566673889585,0,0.9999911375034269,1.0227552976200271,1.008375554850845
14.170555555555556,0.9043255517325093,0,0.9999911367681681,1.0227551359417983,1.008375306013986
14.170833333333334,0.9042944313644643,0,0.9999911360328109,1.022754974242107,1.0083750571449255
14.171111111111111,0.9042633062850516,0,0.9999911352973555,1.0227548125209533,1.0083748082436663
14.171388888888888,0.9042321764945,0,0.9999911345618014,1.0227546507783414,1.0083745593102125
14.171666666666667,0.9042010419930377,0,0.9999911338261489,1.0227544890142708,1.0083743103445664
14.171944444444446,0.9041699027808932,0,0.999991133090398,1.0227543272287454,1.0083740613467325
14.172222222222222,0.9041387588582955,0,0.9999911323545488,1.022754165421766,1.0083738123167127
14.1725,0.9041076102254733,0,0.9999911316186014,1.0227540035933351,1.0083735632545119
14.172777777777778,0.9040764568826547,0,0.9999911308825552,1.0227538417434543,1.008373314160132
14.173055555555557,0.9040452988300688,0,0.9999911301464111,1.0227536798721262,1.008373065033577
14.173333333333332,0.9040141360679448,0,0.9999911294101683,1.0227535179793517,1.00837281587485
14.17361111111111,0.9039829685965103,0,0.9999911286738272,1.0227533560651334,1.0083725666839543
14.17388888888889,0.9039517964159951,0,0.999991127937388,1.0227531941294723,1.0083723174608927
14.174166666666666,0.903920619526628,0,0.9999911272008504,1.022753032172372,1.0083720682056694
14.174444444444443,0.9038894379286379,0,0.9999911264642142,1.0227528701938333,1.0083718189182875
14.174722222222222,0.9038582516222532,0,0.9999911257274797,1.0227527081938579,1.0083715695987496
14.175,0.9038270606077032,0,0.9999911249906471,1.0227525461724485,1.0083713202470592
14.175277777777778,0.9037958648852171,0,0.9999911242537163,1.022752384129607,1.0083710708632205
14.175555555555555,0.903764664455024,0,0.9999911235166868,1.0227522220653344,1.0083708214472358
14.175833333333333,0.9037334593173526,0,0.9999911227795596,1.0227520599796334,1.0083705719991087
14.176111111111112,0.903702249472432,0,0.9999911220423338,1.0227518978725056,1.0083703225188418
14.176388888888889,0.903671034920492,0,0.9999911213050098,1.0227517357439535,1.0083700730064402
14.176666666666666,0.9036398156617611,0,0.9999911205675874,1.0227515735939787,1.0083698234619056
14.176944444444445,0.9036085916964686,0,0.9999911198300668,1.0227514114225826,1.0083695738852414
14.177222222222223,0.903577363024844,0,0.9999911190924481,1.022751249229768,1.0083693242764515
14.1775,0.9035461296471169,0,0.999991118354731,1.0227510870155359,1.008369074635539
14.177777777777777,0.903514891563516,0,0.9999911176169158,1.0227509247798892,1.0083688249625071
14.178055555555556,0.9034836487742707,0,0.9999911168790022,1.022750762522829,1.0083685752573592
14.178333333333335,0.9034524012796109,0,0.9999911161409906,1.0227506002443576,1.0083683255200981
14.178611111111111,0.903421149079766,0,0.9999911154028807,1.0227504379444767,1.0083680757507276
14.178888888888888,0.903389892174965,0,0.9999911146646726,1.0227502756231892,1.0083678259492508
14.179166666666667,0.9033586305654377,0,0.9999911139263665,1.0227501132804955,1.0083675761156707
14.179444444444444,0.9033273642514138,0,0.9999911131879617,1.0227499509163989,1.008367326249992
14.179722222222221,0.9032960932331227,0,0.9999911124494595,1.0227497885309003,1.008367076352216
14.18,0.9032648175107938,0,0.9999911117108587,1.022749626124002,1.0083668264223473
14.180277777777778,0.9032335370846571,0,0.9999911109721596,1.0227494636957062,1.0083665764603882
14.180555555555555,0.9032022519549425,0,0.9999911102333626,1.0227493012460143,1.0083663264663432
14.180833333333332,0.9031709621218793,0,0.9999911094944677,1.0227491387749288,1.0083660764402145
14.181111111111111,0.9031396675856972,0,0.9999911087554744,1.022748976282451,1.0083658263820057
14.18138888888889,0.9031083683466264,0,0.999991108016383,1.0227488137685832,1.0083655762917203
14.181666666666667,0.9030770644048967,0,0.9999911072771933,1.0227486512333275,1.0083653261693615
14.181944444444444,0.9030457557607376,0,0.9999911065379056,1.0227484886766858,1.0083650760149334
14.182222222222222,0.9030144424143793,0,0.9999911057985202,1.0227483260986594,1.0083648258284374
14.182500000000001,0.9029831243660514,0,0.9999911050590361,1.0227481634992512,1.0083645756098782
14.182777777777778,0.9029518016159848,0,0.9999911043194544,1.022748000878462,1.008364325359259
14.183055555555555,0.9029204741644087,0,0.9999911035797743,1.0227478382362944,1.0083640750765823
14.183333333333334,0.9028891420115532,0,0.9999911028399965,1.0227476755727505,1.008363824761852
14.183611111111112,0.9028578051576484,0,0.9999911021001204,1.022747512887832,1.0083635744150716
14.18388888888889,0.9028264636029247,0,0.9999911013601462,1.0227473501815405,1.0083633240362435
14.184166666666666,0.9027951173476125,0,0.999991100620074,1.0227471874538785,1.008363073625372
14.184444444444445,0.9027637663919412,0,0.9999910998799039,1.0227470247048476,1.0083628231824602
14.184722222222222,0.9027324107361419,0,0.9999910991396357,1.022746861934449,1.0083625727075105
14.184999999999999,0.9027010503804443,0,0.9999910983992694,1.0227466991426863,1.008362322200527
14.185277777777777,0.9026696853250787,0,0.9999910976588052,1.0227465363295603,1.008362071661513
14.185555555555556,0.9026383155702755,0,0.9999910969182432,1.022746373495073,1.0083618210904708
14.185833333333333,0.9026069411162655,0,0.9999910961775828,1.0227462106392264,1.008361570487405
14.18611111111111,0.902575561963279,0,0.9999910954368246,1.022746047762023,1.0083613198523185
14.186388888888889,0.9025441781115459,0,0.9999910946959686,1.0227458848634636,1.0083610691852138
14.186666666666667,0.902512789561297,0,0.9999910939550145,1.0227457219435507,1.0083608184860948
14.186944444444444,0.9024813963127631,0,0.9999910932139623,1.0227455590022865,1.0083605677549652
14.187222222222221,0.9024499983661746,0,0.9999910924728125,1.0227453960396728,1.0083603169918278
14.1875,0.9024185957217619,0,0.9999910917315645,1.022745233055711,1.0083600661966858
14.187777777777779,0.9023871883797557,0,0.9999910909902189,1.0227450700504035,1.0083598153695428
14.188055555555556,0.902355776340387,0,0.9999910902487747,1.0227449070237524,1.0083595645104013
14.188333333333333,0.9023243596038864,0,0.9999910895072333,1.0227447439757593,1.0083593136192655
14.188611111111111,0.902292938170484,0,0.9999910887655936,1.0227445809064257,1.0083590626961385
14.18888888888889,0.9022615120404112,0,0.9999910880238562,1.022744417815755,1.0083588117410234
14.189166666666667,0.9022300812138989,0,0.9999910872820209,1.022744254703747,1.0083585607539225
14.189444444444444,0.9021986456911778,0,0.9999910865400875,1.0227440915704051,1.008358309734841
14.189722222222223,0.9021672054724783,0,0.9999910857980563,1.0227439284157314,1.0083580586837815
14.190000000000001,0.902135760558032,0,0.9999910850559273,1.022743765239727,1.0083578076007467
14.190277777777778,0.9021043109480698,0,0.9999910843137005,1.0227436020423941,1.00835755648574
14.190555555555555,0.9020728566428224,0,0.9999910835713758,1.0227434388237349,1.0083573053387653
14.190833333333334,0.9020413976425209,0,0.9999910828289534,1.0227432755837504,1.008357054159825
14.19111111111111,0.9020099339473964,0,0.9999910820864327,1.0227431123224437,1.0083568029489227
14.191388888888888,0.90197846555768,0,0.9999910813438145,1.0227429490398159,1.0083565517060624
14.191666666666666,0.9019469924736028,0,0.9999910806010988,1.0227427857358693,1.0083563004312464
14.191944444444445,0.901915514695396,0,0.9999910798582848,1.022742622410606,1.0083560491244787
14.192222222222222,0.9018840322232909,0,0.9999910791153731,1.0227424590640275,1.0083557977857622
14.192499999999999,0.9018525450575188,0,0.9999910783723639,1.0227422956961358,1.0083555464151
14.192777777777778,0.9018210531983106,0,0.9999910776292569,1.0227421323069332,1.0083552950124959
14.193055555555556,0.901789556645898,0,0.9999910768860517,1.022741968896421,1.0083550435779527
14.193333333333333,0.9017580554005123,0,0.9999910761427491,1.0227418054646016,1.008354792111474
14.19361111111111,0.9017265494623848,0,0.9999910753993485,1.0227416420114768,1.0083545406130627
14.193888888888889,0.9016950388317471,0,0.9999910746558501,1.0227414785370486,1.008354289082723
14.194166666666668,0.9016635235088301,0,0.9999910739122541,1.0227413150413185,1.0083540375204565
14.194444444444445,0.9016320034938661,0,0.9999910731685605,1.022741151524289,1.0083537859262683
14.194722222222222,0.9016004787870863,0,0.999991072424769,1.0227409879859615,1.0083535343001602
14.195,0.9015689493887219,0,0.99999107168088,1.0227408244263387,1.0083532826421364
14.195277777777779,0.9015374152990048,0,0.999991070936893,1.0227406608454217,1.0083530309521997
14.195555555555556,0.901505876518167,0,0.9999910701928084,1.0227404972432124,1.0083527792303537
14.195833333333333,0.9014743330464399,0,0.9999910694486261,1.0227403336197136,1.008352527476602
14.196111111111112,0.9014427848840547,0,0.9999910687043462,1.0227401699749261,1.0083522756909467
14.196388888888889,0.9014112320312442,0,0.9999910679599687,1.022740006308853,1.0083520238733927
14.196666666666665,0.9013796744882393,0,0.9999910672154932,1.022739842621495,1.0083517720239417
14.196944444444444,0.9013481122552722,0,0.9999910664709203,1.022739678912855,1.0083515201425977
14.197222222222223,0.9013165453325744,0,0.9999910657262499,1.0227395151829344,1.008351268229364
14.1975,0.9012849737203784,0,0.9999910649814815,1.022739351431735,1.0083510162842435
14.197777777777777,0.9012533974189161,0,0.9999910642366157,1.0227391876592595,1.0083507643072405
14.198055555555555,0.9012218164284186,0,0.9999910634916521,1.022739023865509,1.0083505122983571
14.198333333333334,0.9011902307491186,0,0.9999910627465911,1.0227388600504856,1.0083502602575967
